DATE_TIME,CO2_m,CO2_dry_m,CH4_m,CH4_dry_m,H2O_m,CO2_sd,CO2_dry_sd,CH4_sd,CH4_dry_sd,H2O_sd
2021-04-30 03:00:00,408.9603167128198,419.5093345409033,2.055943301203194,2.098591323700278,1.5826550251374985,0.798509627487014,0.8257169548514522,0.10270482050692484,0.10526086656864485,0.014021297560889984
2021-04-30 04:00:00,407.91026340386094,418.4093568802639,1.9097319797241672,1.949635022700696,1.5809404994081955,0.6681649408803668,0.7158939933164734,0.07314933660375865,0.07508187560981083,0.013030584542577195
2021-04-30 05:00:00,406.95089982030555,417.43293043295836,1.8360771930300002,1.87427464193264,1.5804398287966666,0.7317031812113923,0.7566271733679284,0.0036374941756775908,0.0036707555796922082,0.004581615700588169
2021-04-30 06:00:00,407.7647591441526,418.2376620210974,1.8384543003152758,1.8766006636120827,1.5772823454947207,0.7549705122920456,0.7873017374148779,0.0019422732352717496,0.0019855098585368886,0.0038955243597912736
2021-04-30 07:00:00,406.0087637689445,416.329427441,1.8396434501926378,1.8774248754209708,1.561443339337779,1.280388704144698,1.4306442939807718,0.0028398254871946885,0.0032235985022276534,0.02411649626319535
2021-04-30 08:00:00,402.618151354069,412.508704965431,1.8392889453676364,1.875824174698474,1.509839418613751,1.5011114584993628,1.538032327095351,0.003953501493136035,0.004332564388162992,0.02558653501579199
2021-04-30 09:00:00,400.9395166049309,410.5582765353753,1.839337536768194,1.875042117195832,1.4753315088469439,1.3912158746421,1.4273918898386162,0.004909406445659283,0.005493399295713119,0.028085146318086975
2021-04-30 10:00:00,399.471063127667,409.2059162521249,1.8396677012380558,1.8759044808463876,1.4989194015455547,1.2116363990513717,1.0964492067074867,0.001107599955973334,0.0007008136443331255,0.032497221537824146
2021-04-30 11:00:00,398.34198648486125,408.049215887639,1.8432683749297234,1.8795115195647223,1.4975332538881942,1.1876051238477119,1.1014746275464153,0.007520472512969738,0.008008914663032283,0.038010073612535465
2021-04-30 12:00:00,397.8344384889719,407.8576128860418,1.845493998899446,1.8830818709070816,1.5470921572951404,1.0904111868108397,1.0180534770471843,0.010011652721968415,0.01033929031362821,0.03294437747593711
2021-04-30 13:00:00,397.14623605258384,406.9826402634587,1.8400321328791696,1.876816227516804,1.520713862617638,0.7637457529555183,0.7195827600610153,0.0016371157735732558,0.0012362335432037337,0.027837400604264134
2021-04-30 14:00:00,397.87932843823575,407.4823374715278,1.8462113019525024,1.8822065094168074,1.4835651759659725,0.7403674694578816,0.6630251581536631,0.0019711348025023734,0.0015671087303498845,0.03309670433515182
2021-04-30 15:00:00,399.0078444580415,408.9048266593611,1.8680216023375005,1.905399907638749,1.5238136250023635,0.6958312093735922,0.944671248253203,0.03415852662782967,0.03600685651719329,0.05169152336918129
2021-04-30 16:00:00,400.7943123384169,411.67180401511115,1.940091898484863,1.9825730674622213,1.6630210997352761,0.7884143592555716,0.910857085527829,0.004524448083059143,0.0049619486186499,0.02176829754380462
2021-04-30 17:00:00,404.32433055213863,415.44963021572255,1.9272826317813885,1.9701094297672235,1.6855415472116644,1.2610091828927323,1.3156100183642818,0.018595116569340396,0.019044361540132698,0.0064919376482665755
2021-04-30 18:00:00,407.8686195064583,418.91962590540237,1.887502634465415,1.9288209243283319,1.6623157678812472,1.2507468137270963,1.2567164732572633,0.00580743178128311,0.005903998083245286,0.009359565825089892
2021-04-30 19:00:00,410.5716383747915,421.53292456686125,1.9402971648411125,1.981987573705833,1.6377292298499992,0.9865689781403495,0.9999196917822912,0.06541701119581952,0.06656717708686176,0.00696794064250892
2021-04-30 20:00:00,410.6264006250829,421.59134879554153,2.100422442642222,2.145855456895834,1.638222979925695,0.7636530193431147,0.8092416151099143,0.10389408048936619,0.1057921314670545,0.009425408037227481
2021-04-30 21:00:00,410.3976344081669,421.4864468683892,1.9069369897972246,1.94838309224014,1.6573328416647233,1.3866031703125592,1.503514956719731,0.06500104608954338,0.06585374248034633,0.01264943368013326
2021-04-30 22:00:00,409.6029384328188,420.05611178708335,2.1199350447995844,2.1636836070525014,1.567503267935417,1.1516630685213676,1.1504162601015377,0.024469184368978773,0.0255571497603962,0.02788971352175223
2021-04-30 23:00:00,409.4605489871805,419.93120616399983,1.902053866562637,1.941564172985833,1.5697486744427793,1.6695596162691602,1.588940016042519,0.0703961645874491,0.07163639634367312,0.022979474634170615
